12.375	1.21531
12.4	1.22916
12.425	1.2401
12.45	1.25039
12.475	1.25663
12.5	1.25325
12.525	1.24987
12.55	1.25672
12.575	1.2654
12.6	1.2697
12.625	1.26348
12.65	1.25729
12.675	1.25461
12.7	1.25291
12.725	1.25034
12.75	1.24425
12.775	1.23833
12.8	1.23026
12.825	1.22127
12.85	1.21221
12.875	1.2025
12.9	1.19276
12.925	1.1858
12.95	1.18117
12.975	1.17619
13	1.16435
13.025	1.1518
13.05	1.14167
13.075	1.13642
13.1	1.13117
13.125	1.12761
13.15	1.12467
13.175	1.12067
13.2	1.10885
13.225	1.09685
13.25	1.08653
13.275	1.07827
13.3	1.07
13.325	1.05979
13.35	1.0491
13.375	1.03855
13.4	1.02898
13.425	1.01941
13.45	1.011
13.475	1.00409
13.5	0.997201
13.525	0.98865
13.55	0.979554
13.575	0.97109
13.6	0.969262
13.625	0.967797
13.65	0.964672
13.675	0.957624
13.7	0.950576
13.725	0.942339
13.75	0.933236
13.775	0.923997
13.8	0.919396
13.825	0.915648
13.85	0.912113
13.875	0.912388
13.9	0.912673
13.925	0.911476
13.95	0.905651
13.975	0.899972
14	0.898361
14.025	0.901213
14.05	0.904055
14.075	0.902957
14.1	0.900014
14.125	0.897031
14.15	0.893383
14.175	0.889606
14.2	0.885917
14.225	0.887669
14.25	0.88944
14.275	0.891877
14.3	0.898256
14.325	0.904549
14.35	0.909692
14.375	0.912006
14.4	0.914312
14.425	0.916812
14.45	0.919599
14.475	0.922363
14.5	0.92686
14.525	0.932889
14.55	0.938908
14.575	0.942512
14.6	0.944694
14.625	0.946912
14.65	0.946534
14.675	0.945146
14.7	0.94376
14.725	0.947668
14.75	0.953198
14.775	0.958613
14.8	0.968137
14.825	0.97846
14.85	0.988741
14.875	0.987382
14.9	0.983844
14.925	0.980251
14.95	0.981172
14.975	0.982817
15	0.984457
15.025	0.986616
15.05	0.988852
15.075	0.99107
15.1	0.99456
15.125	0.998261
15.15	1.00195
15.175	1.0026
15.2	1.00262
15.225	1.00279
15.25	0.997903
15.275	0.991864
15.3	0.985816
15.325	0.983556
15.35	0.982683
15.375	0.981782
15.4	0.982703
15.425	0.984509
15.45	0.986307
15.475	0.987172
15.5	0.987325
15.525	0.987451
15.55	0.98572
15.575	0.981747
15.6	0.977771
15.625	0.973605
15.65	0.969043
15.675	0.964496
15.7	0.960688
15.725	0.959901
15.75	0.959113
15.775	0.958285
15.8	0.957184
15.825	0.956051
15.85	0.954934
15.875	0.960514
15.9	0.966933
15.925	0.97356
15.95	0.973207
15.975	0.970295
16	0.967368
16.025	0.968216
16.05	0.972783
16.075	0.977319
16.1	0.981136
16.125	0.983117
16.15	0.985089
16.175	0.986362
16.2	0.981512
16.225	0.976372
16.25	0.97125
16.275	0.975587
16.3	0.982029
16.325	0.988517
16.35	0.993373
16.375	0.99694
16.4	1.0005
16.425	1.00337
16.45	1.00402
16.475	1.00473
16.5	1.00547
16.525	1.01084
16.55	1.01636
16.575	1.0219
16.6	1.02572
16.625	1.02873
16.65	1.03175
16.675	1.03383
16.7	1.03387
16.725	1.03394
16.75	1.03401
16.775	1.03761
16.8	1.04124
16.825	1.04491
16.85	1.04666
16.875	1.04736
16.9	1.04805
16.925	1.04927
16.95	1.05244
16.975	1.05556
17	1.05867
17.025	1.05883
17.05	1.05848
17.075	1.0581
17.1	1.05661
17.125	1.05362
17.15	1.05063
17.175	1.04849
17.2	1.05705
17.225	1.06641
17.25	1.07581
17.275	1.07796
17.3	1.07441
17.325	1.07079
17.35	1.06732
17.375	1.06514
17.4	1.06296
17.425	1.06083
17.45	1.0555
17.475	1.04823
17.5	1.04094
17.525	1.03387
17.55	1.02839
17.575	1.02293
17.6	1.01748
17.625	1.01544
17.65	1.0157
17.675	1.01602
17.7	1.01614
17.725	1.01266
17.75	1.00919
17.775	1.00571
17.8	1.00164
17.825	0.99695
17.85	0.992269
17.875	0.987825
17.9	0.989977
17.925	0.992936
17.95	0.995901
17.975	0.995785
18	0.988885
18.025	0.982157
18.05	0.975435
18.075	0.970884
18.1	0.967111
18.125	0.963353
18.15	0.960148
18.175	0.961775
18.2	0.96342
18.225	0.965046
18.25	0.963977
18.275	0.959676
18.3	0.955385
18.325	0.950785
18.35	0.954796
18.375	0.96053
18.4	0.966273
18.425	0.971422
18.45	0.972489
18.475	0.973513
18.5	0.974546
18.525	0.972894
18.55	0.967277
18.575	0.961731
18.6	0.95619
18.625	0.954153
18.65	0.953551
18.675	0.952979
18.7	0.952417
18.725	0.952978
18.75	0.953586
18.775	0.954207
18.8	0.955469
18.825	0.959239
18.85	0.963018
18.875	0.966768
18.9	0.967959
18.925	0.965707
18.95	0.963463
18.975	0.961134
19	0.962563
19.025	0.965909
19.05	0.969257
19.075	0.972629
19.1	0.975079
19.125	0.977369
19.15	0.979666
19.175	0.981976
19.2	0.984451
19.225	0.986943
19.25	0.989441
19.275	0.992214
19.3	0.996635
19.325	1.00104
19.35	1.00546
19.375	1.00969
19.4	1.0133
19.425	1.01692
19.45	1.02058
19.475	1.02336
19.5	1.02464
19.525	1.02597
19.55	1.02729
19.575	1.02838
19.6	1.02915
19.625	1.02994
19.65	1.03073
19.675	1.0318
19.7	1.03309
19.725	1.03437
19.75	1.03568
19.775	1.03687
19.8	1.03801
19.825	1.03917
19.85	1.04033
19.875	1.04127
19.9	1.04214
19.925	1.043
19.95	1.04386
19.975	1.04367
20	1.04294
20.025	1.04221
20.05	1.04147
20.075	1.04256
20.1	1.04464
20.125	1.04676
20.15	1.04887
20.175	1.04717
20.2	1.0432
20.225	1.03915
20.25	1.03514
20.275	1.03126
20.3	1.0275
20.325	1.02372
20.35	1.01996
20.375	1.01955
