18.925	0.963519
18.95	0.957657
18.975	0.951621
19	0.953808
19.025	0.960173
19.05	0.966524
19.075	0.972949
19.1	0.97525
19.125	0.976847
19.15	0.978474
19.175	0.980247
19.2	0.983765
19.225	0.987398
19.25	0.991023
19.275	0.994587
19.3	0.997702
19.325	1.00084
19.35	1.00397
19.375	1.00728
19.4	1.0112
19.425	1.01513
19.45	1.01908
19.475	1.0224
19.5	1.02458
19.525	1.02678
19.55	1.02894
19.575	1.03043
19.6	1.03118
19.625	1.03198
19.65	1.03279
19.675	1.03312
19.7	1.03308
19.725	1.03302
19.75	1.03294
19.775	1.03461
19.8	1.03735
19.825	1.04011
19.85	1.04287
19.875	1.04148
19.9	1.03784
19.925	1.03416
19.95	1.0305
19.975	1.03089
20	1.03337
20.025	1.03585
20.05	1.03835
20.075	1.04096
20.1	1.04362
20.125	1.04629
20.15	1.04898
20.175	1.04655
20.2	1.04101
20.225	1.03537
20.25	1.02973
20.275	1.02655
20.3	1.02524
20.325	1.02398
20.35	1.02275
20.375	1.02435
20.4	1.02891
20.425	1.03341
20.45	1.03793
20.475	1.03999
20.5	1.03824
20.525	1.03659
20.55	1.03491
20.575	1.03207
20.6	1.0261
20.625	1.02022
20.65	1.01435
20.675	1.00957
20.7	1.0109
20.725	1.01213
20.75	1.01333
20.775	1.01394
20.8	1.0078
20.825	1.00121
20.85	0.994605
20.875	0.987837
20.9	0.991926
20.925	0.997864
20.95	1.00382
20.975	1.00992
21	1.01132
21.025	1.01038
21.05	1.00941
21.075	1.0084
21.1	1.00752
21.125	1.00678
21.15	1.00606
21.175	1.00536
21.2	1.00458
21.225	1.00353
21.25	1.00245
21.275	1.00138
21.3	1.00033
21.325	0.997883
21.35	0.995345
21.375	0.992793
21.4	0.99023
21.425	0.989775
21.45	0.990338
21.475	0.990927
21.5	0.991513
21.525	0.992016
21.55	0.99237
21.575	0.992721
21.6	0.993068
21.625	0.993198
21.65	0.991239
21.675	0.989168
21.7	0.987095
21.725	0.984957
21.75	0.984801
21.775	0.985375
21.8	0.985941
21.825	0.986506
21.85	0.986889
21.875	0.98688
21.9	0.986866
21.925	0.986835
21.95	0.986781
21.975	0.985398
22	0.98395
22.025	0.982519
22.05	0.981087
22.075	0.981891
22.1	0.984567
22.125	0.987232
22.15	0.98989
22.175	0.991387
22.2	0.98467
22.225	0.977818
22.25	0.970972
22.275	0.964048
22.3	0.960246
22.325	0.957927
22.35	0.955595
22.375	0.953269
22.4	0.952181
22.425	0.957006
22.45	0.961847
22.475	0.966693
22.5	0.971555
22.525	0.972879
22.55	0.972604
22.575	0.972262
22.6	0.971897
22.625	0.970836
22.65	0.965716
22.675	0.960672
22.7	0.955626
22.725	0.950527
22.75	0.946756
22.775	0.943762
22.8	0.940778
22.825	0.937807
22.85	0.935348
22.875	0.942159
22.9	0.948992
22.925	0.955787
22.95	0.962579
22.975	0.966818
23	0.96796
23.025	0.969137
23.05	0.970319
23.075	0.971512
23.1	0.971562
23.125	0.971411
23.15	0.971246
23.175	0.971079
23.2	0.970879
23.225	0.970532
23.25	0.970185
23.275	0.969823
23.3	0.969436
23.325	0.970112
23.35	0.971644
