14.95	0.984811
14.975	0.981019
15	0.977092
15.025	0.985457
15.05	0.994981
15.075	1.00428
15.1	1.00711
15.125	1.009
15.15	1.01088
15.175	1.01046
15.2	1.00914
15.225	1.00779
15.25	1.00072
15.275	0.99257
15.3	0.984347
15.325	0.986341
15.35	0.991525
15.375	0.996842
15.4	0.998799
15.425	0.999107
15.45	0.999422
15.475	0.999165
15.5	0.998834
15.525	0.998494
15.55	0.999351
15.575	1.00185
15.6	1.00433
15.625	1.00462
15.65	0.999771
15.675	0.99505
15.7	0.991264
15.725	0.990998
15.75	0.99076
15.775	0.990264
15.8	0.987524
15.825	0.984753
15.85	0.981934
15.875	0.983661
15.9	0.985886
15.925	0.988205
15.95	0.987162
15.975	0.984714
16	0.982296
16.025	0.985357
16.05	0.993996
16.075	1.00261
16.1	1.00879
16.125	1.00895
16.15	1.00914
16.175	1.00909
16.2	1.00572
16.225	1.00208
16.25	0.998407
16.275	0.999803
16.3	1.00261
16.325	1.00539
16.35	1.01114
16.375	1.01933
16.4	1.02751
16.425	1.03349
16.45	1.0314
16.475	1.02953
16.5	1.02754
16.525	1.03581
16.55	1.04452
16.575	1.05336
16.6	1.05582
16.625	1.05486
16.65	1.05391
16.675	1.05416
16.7	1.05754
16.725	1.06085
16.75	1.0642
16.775	1.06393
16.8	1.06356
16.825	1.06317
16.85	1.06416
16.875	1.06601
16.9	1.06786
16.925	1.06926
16.95	1.06852
16.975	1.06785
17	1.06718
17.025	1.06637
17.05	1.06557
17.075	1.06476
17.1	1.06331
17.125	1.06075
17.15	1.05821
17.175	1.05592
17.2	1.05812
17.225	1.06081
17.25	1.06349
17.275	1.062
17.3	1.05634
17.325	1.05066
17.35	1.04526
17.375	1.04519
17.4	1.04525
17.425	1.04533
17.45	1.043
17.475	1.03865
17.5	1.03432
17.525	1.02975
17.55	1.02264
17.575	1.01544
17.6	1.00824
17.625	1.00138
17.65	0.994762
17.675	0.988142
17.7	0.981493
17.725	0.978862
17.75	0.976346
17.775	0.973832
